poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
cd9f4a7f-1185-4e27-89ae-9e8998e548b4,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,,,Public Policy Polling,263,Public Policy Polling,,,,,FL,4/2/26,4/3/26,,Alexander Vindman,DEM,cc7b30bb-ba8d-4de4-8890-35bb5b6d84f3,574,rv,,rv,,4/8/26 07:20,,https://floridapolitics.com/archives/789481-alex-vindman-internal-poll-shows-him-within-striking-distance-of-ashley-moody/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,43,Moody (Ashley),Ashley Moody,a38f2633-2a5e-476f-8eff-76c692c59e53,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
cd9f4a7f-1185-4e27-89ae-9e8998e548b4,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,,,Public Policy Polling,263,Public Policy Polling,,,,,FL,4/2/26,4/3/26,,Alexander Vindman,DEM,cc7b30bb-ba8d-4de4-8890-35bb5b6d84f3,574,rv,,rv,,4/8/26 07:20,,https://floridapolitics.com/archives/789481-alex-vindman-internal-poll-shows-him-within-striking-distance-of-ashley-moody/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,40,Vindman (Alexander),Alexander Vindman,4bafe000-2667-42dd-863a-0c8337c57165,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
aa477250-005b-48ed-9b69-46af9f7611e8,7e920240-8855-4b7b-b17a-750220161599,Maine People's Resource Center,,,Maine People's Resource Center,180,Maine People's Resource Center,,,,,ME,3/20/26,3/31/26,,,,3ae37a28-07b9-49e6-9447-32b43a0ed489,1167,lv,,lv,,4/7/26 09:34,,https://static.notus.org/0b/9f/97515a054eaa89882d18ab798388/poll.pdf,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,12.4,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
aa477250-005b-48ed-9b69-46af9f7611e8,7e920240-8855-4b7b-b17a-750220161599,Maine People's Resource Center,,,Maine People's Resource Center,180,Maine People's Resource Center,,,,,ME,3/20/26,3/31/26,,,,3ae37a28-07b9-49e6-9447-32b43a0ed489,1167,lv,,lv,,4/7/26 09:34,,https://static.notus.org/0b/9f/97515a054eaa89882d18ab798388/poll.pdf,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,48.3,Platner,Graham Platner,24f4178e-dc7f-4068-83e0-3b1e554aca16,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
aa477250-005b-48ed-9b69-46af9f7611e8,7e920240-8855-4b7b-b17a-750220161599,Maine People's Resource Center,,,Maine People's Resource Center,180,Maine People's Resource Center,,,,,ME,3/20/26,3/31/26,,,,3ae37a28-07b9-49e6-9447-32b43a0ed489,1167,lv,,lv,,4/7/26 09:34,,https://static.notus.org/0b/9f/97515a054eaa89882d18ab798388/poll.pdf,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,39.3,Collins (Susan M.),Susan M. Collins,0831a48c-ef98-44a0-b2b9-e127a65a95ee,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
6f8bb5af-f7e9-44e4-9add-cd24ab28b7c1,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,,,MN,7/8/25,7/11/25,,Angie Craig,DEM,9e061609-7fad-40f3-a32e-eef02d9fc62a,604,lv,,lv,,4/3/26 08:49,,https://www.scribd.com/document/967381321/MEMO-Poll-Memo-MN-Senate-Dec-2025,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,fd4a6546-ff73-46f2-a9df-6f92f6f959a8,,,
6f8bb5af-f7e9-44e4-9add-cd24ab28b7c1,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,,,MN,7/8/25,7/11/25,,Angie Craig,DEM,9e061609-7fad-40f3-a32e-eef02d9fc62a,604,lv,,lv,,4/3/26 08:49,,https://www.scribd.com/document/967381321/MEMO-Poll-Memo-MN-Senate-Dec-2025,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,45,Tafoya,Michele Tafoya,5f14c9ff-c9f3-482d-aedb-55d70fa3cc20,fd4a6546-ff73-46f2-a9df-6f92f6f959a8,,,
6f8bb5af-f7e9-44e4-9add-cd24ab28b7c1,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,,,MN,7/8/25,7/11/25,,Angie Craig,DEM,9e061609-7fad-40f3-a32e-eef02d9fc62a,604,lv,,lv,,4/3/26 08:49,,https://www.scribd.com/document/967381321/MEMO-Poll-Memo-MN-Senate-Dec-2025,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,48,Flanagan (Peggy),Peggy Flanagan,2580223b-43b7-4b38-987a-db53d591ba1f,fd4a6546-ff73-46f2-a9df-6f92f6f959a8,,,
c0fcba01-5063-4e27-8510-929b048c6aa3,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,,,NC,3/31/26,4/1/26,,,,b48a2ad3-e381-4cfe-b90b-66f4b4c667f2,987,lv,,lv,,4/2/26 13:27,,https://quantusinsights.org/f/north-carolina-2026-democrats-hold-early-edge,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,1.9,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
c0fcba01-5063-4e27-8510-929b048c6aa3,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,,,NC,3/31/26,4/1/26,,,,b48a2ad3-e381-4cfe-b90b-66f4b4c667f2,987,lv,,lv,,4/2/26 13:27,,https://quantusinsights.org/f/north-carolina-2026-democrats-hold-early-edge,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5.7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
c0fcba01-5063-4e27-8510-929b048c6aa3,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,,,NC,3/31/26,4/1/26,,,,b48a2ad3-e381-4cfe-b90b-66f4b4c667f2,987,lv,,lv,,4/2/26 13:27,,https://quantusinsights.org/f/north-carolina-2026-democrats-hold-early-edge,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,43.8,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
c0fcba01-5063-4e27-8510-929b048c6aa3,642c8e51-c965-4a1b-b10d-1614d73cb18d,Quantus Insights,,,Quantus Insights,859,Quantus Insights,,,,,NC,3/31/26,4/1/26,,,,b48a2ad3-e381-4cfe-b90b-66f4b4c667f2,987,lv,,lv,,4/2/26 13:27,,https://quantusinsights.org/f/north-carolina-2026-democrats-hold-early-edge,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,48.6,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,5dc82ea2-102e-4d9b-9294-5b8b8f21170e,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,15.6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,5dc82ea2-102e-4d9b-9294-5b8b8f21170e,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,0.4,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,5dc82ea2-102e-4d9b-9294-5b8b8f21170e,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,45.9,Moody (Ashley),Ashley Moody,a38f2633-2a5e-476f-8eff-76c692c59e53,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,5dc82ea2-102e-4d9b-9294-5b8b8f21170e,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,38,Vindman (Alexander),Alexander Vindman,4bafe000-2667-42dd-863a-0c8337c57165,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
513a5db1-b469-448f-91b9-915ea882aa6d,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,b78e6e55-0292-4327-b88f-aa0bc1e194b1,Catawba College Center for N.C. Politics & Public Service,YouGov,391,YouGov,,,Nonprobability Panel,,NC,3/9/26,3/18/26,,,,a9b37e1a-ce4a-4687-9199-14367cae6262,872,lv,,lv,,3/31/26 13:41,,https://www.catawba.edu/news/all-news/2026/yougov-24/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,14,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
513a5db1-b469-448f-91b9-915ea882aa6d,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,b78e6e55-0292-4327-b88f-aa0bc1e194b1,Catawba College Center for N.C. Politics & Public Service,YouGov,391,YouGov,,,Nonprobability Panel,,NC,3/9/26,3/18/26,,,,a9b37e1a-ce4a-4687-9199-14367cae6262,872,lv,,lv,,3/31/26 13:41,,https://www.catawba.edu/news/all-news/2026/yougov-24/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,0,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
513a5db1-b469-448f-91b9-915ea882aa6d,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,b78e6e55-0292-4327-b88f-aa0bc1e194b1,Catawba College Center for N.C. Politics & Public Service,YouGov,391,YouGov,,,Nonprobability Panel,,NC,3/9/26,3/18/26,,,,a9b37e1a-ce4a-4687-9199-14367cae6262,872,lv,,lv,,3/31/26 13:41,,https://www.catawba.edu/news/all-news/2026/yougov-24/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,LIB,4,Bray,Shannon W. Bray,5206ae86-dbb5-4899-ae9b-d42793d9ea50,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
513a5db1-b469-448f-91b9-915ea882aa6d,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,b78e6e55-0292-4327-b88f-aa0bc1e194b1,Catawba College Center for N.C. Politics & Public Service,YouGov,391,YouGov,,,Nonprobability Panel,,NC,3/9/26,3/18/26,,,,a9b37e1a-ce4a-4687-9199-14367cae6262,872,lv,,lv,,3/31/26 13:41,,https://www.catawba.edu/news/all-news/2026/yougov-24/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,34,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
513a5db1-b469-448f-91b9-915ea882aa6d,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,b78e6e55-0292-4327-b88f-aa0bc1e194b1,Catawba College Center for N.C. Politics & Public Service,YouGov,391,YouGov,,,Nonprobability Panel,,NC,3/9/26,3/18/26,,,,a9b37e1a-ce4a-4687-9199-14367cae6262,872,lv,,lv,,3/31/26 13:41,,https://www.catawba.edu/news/all-news/2026/yougov-24/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,48,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
e8d83b3b-cf66-4eb1-a16d-49e053bc3698,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,3/19/26,3/22/26,,,,64909d04-6ca7-4fc0-b519-a8927485e3d6,1340,rv,,rv,,3/30/26 08:10,,https://bsky.app/profile/alaskasurvey.bsky.social/post/3mi5sviz72222,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,47.6,Sullivan (Dan),Dan Sullivan,cbe57fdb-832c-4d33-b7d7-ccd8ee1312a6,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
e8d83b3b-cf66-4eb1-a16d-49e053bc3698,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,3/19/26,3/22/26,,,,64909d04-6ca7-4fc0-b519-a8927485e3d6,1340,rv,,rv,,3/30/26 08:10,,https://bsky.app/profile/alaskasurvey.bsky.social/post/3mi5sviz72222,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,52.4,Peltola,Mary S. Peltola,c722c2a0-c058-4d21-b6bd-b42aa2b68d62,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
e8d83b3b-cf66-4eb1-a16d-49e053bc3698,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,3/19/26,3/22/26,,,,4fbeb64f-fbf1-4985-bbe8-35029cadcc44,1340,rv,,rv,,3/30/26 08:10,,https://bsky.app/profile/alaskasurvey.bsky.social/post/3mi5sviz72222,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,2.4,Diener,Ann Diener,999b7972-ecfc-468f-9a84-462528b722b8,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
e8d83b3b-cf66-4eb1-a16d-49e053bc3698,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,3/19/26,3/22/26,,,,4fbeb64f-fbf1-4985-bbe8-35029cadcc44,1340,rv,,rv,,3/30/26 08:10,,https://bsky.app/profile/alaskasurvey.bsky.social/post/3mi5sviz72222,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,5.2,Miklos,Christopher Miklos,9c879b45-6605-4f9a-961b-6843287122ff,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
e8d83b3b-cf66-4eb1-a16d-49e053bc3698,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,3/19/26,3/22/26,,,,4fbeb64f-fbf1-4985-bbe8-35029cadcc44,1340,rv,,rv,,3/30/26 08:10,,https://bsky.app/profile/alaskasurvey.bsky.social/post/3mi5sviz72222,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,43.5,Sullivan (Dan),Dan Sullivan,cbe57fdb-832c-4d33-b7d7-ccd8ee1312a6,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
e8d83b3b-cf66-4eb1-a16d-49e053bc3698,d0327862-be51-4f7b-9b68-3fb7a63af2bd,Alaska Survey Research,,,Alaska Survey Research,155,Alaska Survey Research,,,,,AK,3/19/26,3/22/26,,,,4fbeb64f-fbf1-4985-bbe8-35029cadcc44,1340,rv,,rv,,3/30/26 08:10,,https://bsky.app/profile/alaskasurvey.bsky.social/post/3mi5sviz72222,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,48.8,Peltola,Mary S. Peltola,c722c2a0-c058-4d21-b6bd-b42aa2b68d62,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
fc1e0141-3430-4588-a4fe-ea86a30bea64,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,3/22/26,3/23/26,,,,c377240a-3512-4d1d-94fa-2f1b97f8e1a2,600,lv,,lv,,3/26/26 12:21,,https://www.carolinajournal.com/polls/march-2026-roy-cooper-leads-michael-whatley-in-senate-race-by-nearly-8-points/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,6.1,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
fc1e0141-3430-4588-a4fe-ea86a30bea64,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,3/22/26,3/23/26,,,,c377240a-3512-4d1d-94fa-2f1b97f8e1a2,600,lv,,lv,,3/26/26 12:21,,https://www.carolinajournal.com/polls/march-2026-roy-cooper-leads-michael-whatley-in-senate-race-by-nearly-8-points/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,3.9,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
fc1e0141-3430-4588-a4fe-ea86a30bea64,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,3/22/26,3/23/26,,,,c377240a-3512-4d1d-94fa-2f1b97f8e1a2,600,lv,,lv,,3/26/26 12:21,,https://www.carolinajournal.com/polls/march-2026-roy-cooper-leads-michael-whatley-in-senate-race-by-nearly-8-points/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41.1,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
fc1e0141-3430-4588-a4fe-ea86a30bea64,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,3/22/26,3/23/26,,,,c377240a-3512-4d1d-94fa-2f1b97f8e1a2,600,lv,,lv,,3/26/26 12:21,,https://www.carolinajournal.com/polls/march-2026-roy-cooper-leads-michael-whatley-in-senate-race-by-nearly-8-points/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,48.9,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
75d5f8bb-0e43-46ea-85f4-64709da26763,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel,,ME,3/21/26,3/23/26,,,,473511dc-32e0-4faa-acf1-0a7a98b238b7,1075,lv,,lv,,3/26/26 09:08,,https://emersoncollegepolling.com/maine-2026-poll-platner-leads-gov-mills-democrats-lead-sen-collins-in-maine/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5.8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
75d5f8bb-0e43-46ea-85f4-64709da26763,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel,,ME,3/21/26,3/23/26,,,,473511dc-32e0-4faa-acf1-0a7a98b238b7,1075,lv,,lv,,3/26/26 09:08,,https://emersoncollegepolling.com/maine-2026-poll-platner-leads-gov-mills-democrats-lead-sen-collins-in-maine/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5.8,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
75d5f8bb-0e43-46ea-85f4-64709da26763,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel,,ME,3/21/26,3/23/26,,,,473511dc-32e0-4faa-acf1-0a7a98b238b7,1075,lv,,lv,,3/26/26 09:08,,https://emersoncollegepolling.com/maine-2026-poll-platner-leads-gov-mills-democrats-lead-sen-collins-in-maine/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,40.6,Collins (Susan M.),Susan M. Collins,0831a48c-ef98-44a0-b2b9-e127a65a95ee,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
75d5f8bb-0e43-46ea-85f4-64709da26763,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel,,ME,3/21/26,3/23/26,,,,473511dc-32e0-4faa-acf1-0a7a98b238b7,1075,lv,,lv,,3/26/26 09:08,,https://emersoncollegepolling.com/maine-2026-poll-platner-leads-gov-mills-democrats-lead-sen-collins-in-maine/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,47.8,Platner,Graham Platner,24f4178e-dc7f-4068-83e0-3b1e554aca16,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
9fc132c3-d608-47c4-b60f-9ecca73edf49,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Text-to-Web/Nonprobability Panel/Email,,NH,3/21/26,3/23/26,,,,2c1a4e53-3107-4e3c-a2e4-4ba6138fe517,1100,lv,,lv,,3/26/26 09:06,,https://emersoncollegepolling.com/new-hampshire-2026-sununu-leads-gop-nomination-ties-pappas-for-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5.7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85026c96-181d-4074-b438-5798d23c7077,,,
9fc132c3-d608-47c4-b60f-9ecca73edf49,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Text-to-Web/Nonprobability Panel/Email,,NH,3/21/26,3/23/26,,,,2c1a4e53-3107-4e3c-a2e4-4ba6138fe517,1100,lv,,lv,,3/26/26 09:06,,https://emersoncollegepolling.com/new-hampshire-2026-sununu-leads-gop-nomination-ties-pappas-for-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5.1,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,85026c96-181d-4074-b438-5798d23c7077,,,
9fc132c3-d608-47c4-b60f-9ecca73edf49,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Text-to-Web/Nonprobability Panel/Email,,NH,3/21/26,3/23/26,,,,2c1a4e53-3107-4e3c-a2e4-4ba6138fe517,1100,lv,,lv,,3/26/26 09:06,,https://emersoncollegepolling.com/new-hampshire-2026-sununu-leads-gop-nomination-ties-pappas-for-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,43.7,Sununu (John E.),John E. Sununu,2e7720be-4f3c-448d-a146-3eae27166795,85026c96-181d-4074-b438-5798d23c7077,,,
9fc132c3-d608-47c4-b60f-9ecca73edf49,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Text-to-Web/Nonprobability Panel/Email,,NH,3/21/26,3/23/26,,,,2c1a4e53-3107-4e3c-a2e4-4ba6138fe517,1100,lv,,lv,,3/26/26 09:06,,https://emersoncollegepolling.com/new-hampshire-2026-sununu-leads-gop-nomination-ties-pappas-for-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,45.4,Pappas,Chris Pappas,aa09842f-5e29-446e-9b66-ce1ff1490df6,85026c96-181d-4074-b438-5798d23c7077,,,
9495e1a8-06aa-4f93-a43e-8fb527866254,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Live Phone,,TX,3/12/26,3/17/26,,James Talarico,DEM,d53c1a49-b8d4-497e-a548-1b38cb563f8e,900,lv,,lv,,3/20/26 08:23,,https://www.politico.com/newsletters/playbook/2026/03/20/buttigieg-is-running-all-over-the-place-00837326?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
9495e1a8-06aa-4f93-a43e-8fb527866254,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Live Phone,,TX,3/12/26,3/17/26,,James Talarico,DEM,d53c1a49-b8d4-497e-a548-1b38cb563f8e,900,lv,,lv,,3/20/26 08:23,,https://www.politico.com/newsletters/playbook/2026/03/20/buttigieg-is-running-all-over-the-place-00837326?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,LIB,5,Brown,Ted Brown,387d4784-7690-4d93-b287-008039088205,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
9495e1a8-06aa-4f93-a43e-8fb527866254,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Live Phone,,TX,3/12/26,3/17/26,,James Talarico,DEM,d53c1a49-b8d4-497e-a548-1b38cb563f8e,900,lv,,lv,,3/20/26 08:23,,https://www.politico.com/newsletters/playbook/2026/03/20/buttigieg-is-running-all-over-the-place-00837326?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,43,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
